3328	512	2560	884	11	499
3584	512	2560	976	11	476
3840	512	2560	1022	8	433
4095	512	2560	1023	51	396
0	768	2560	12	173	446
256	768	2560	12	171	455
512	768	2560	12	166	462
768	768	2560	74	152	517
1024	768	2560	179	142	499
1280	768	2560	244	132	492
1536	768	2560	301	122	488
1792	768	2560	353	109	482
2048	768	2560	404	91	479
2304	768	2560	462	65	471
2560	768	2560	551	11	480
2816	768	2560	689	12	512
3072	768	2560	814	12	509
3328	768	2560	914	11	482
3584	768	2560	992	10	437
3840	768	2560	1023	97	422
4095	768	2560	1023	109	397
0	1024	2560	11	206	417
256	1024	2560	11	206	422
512	1024	2560	11	203	438
768	1024	2560	11	198	488
1024	1024	2560	161	194	490
1280	1024	2560	233	189	487
1536	1024	2560	291	182	482
1792	1024	2560	343	173	475
2048	1024	2560	395	164	471
2304	1024	2560	457	155	472
2560	1024	2560	555	147	485
2816	1024	2560	706	142	525
3072	1024	2560	834	118	518
3328	1024	2560	944	76	495
3584	1024	2560	1011	9	445
3840	1024	2560	1023	151	424
4095	1024	2560	1023	154	398
0	1280	2560	11	247	409
256	1280	2560	11	247	413
512	1280	2560	11	246	423
768	1280	2560	11	245	463
1024	1280	2560	135	242	484
1280	1280	2560	216	236	479
1536	1280	2560	278	230	473
1792	1280	2560	332	224	470
2048	1280	2560	387	219	470
2304	1280	2560	458	216	482
2560	1280	2560	570	222	515
2816	1280	2560	700	220	527
3072	1280	2560	817	205	517
3328	1280	2560	930	182	491
3584	1280	2560	1009	150	446
3840	1280	2560	1023	196	425
4095	1280	2560	1023	195	399
0	1536	2560	11	285	404
256	1536	2560	10	285	407
512	1536	2560	11	285	413
768	1536	2560	10	285	441
1024	1536	2560	91	283	469
1280	1536	2560	195	279	468
1536	1536	2560	263	276	469
1792	1536	2560	323	273	469
2048	1536	2560	383	272	476
2304	1536	2560	467	279	500
2560	1536	2560	574	286	521
2816	1536	2560	690	284	527
3072	1536	2560	799	268	508
3328	1536	2560	913	247	484
3584	1536	2560	1004	217	450
3840	1536	2560	1023	239	427
4095	1536	2560	1023	234	401
0	1792	2560	10	321	411
256	1792	2560	10	321	413
512	1792	2560	10	322	417
768	1792	2560	10	324	435
1024	1792	2560	10	326	463
1280	1792	2560	171	326	487
1536	1792	2560	249	324	501
1792	1792	2560	320	328	481
2048	1792	2560	393	336	500
2304	1792	2560	475	344	517
2560	1792	2560	569	345	525
2816	1792	2560	673	339	521
3072	1792	2560	779	323	504
3328	1792	2560	892	301	481
3584	1792	2560	997	274	450
3840	1792	2560	1023	280	429
4095	1792	2560	1023	272	404
0	2048	2560	10	362	416
256	2048	2560	10	363	418
512	2048	2560	10	365	424
768	2048	2560	10	369	460
1024	2048	2560	10	376	468
1280	2048	2560	139	385	519
1536	2048	2560	245	393	521
1792	2048	2560	326	401	523
2048	2048	2560	398	403	520
2304	2048	2560	470	402	523
2560	2048	2560	557	399	524
2816	2048	2560	652	389	515
3072	2048	2560	755	372	497
3328	2048	2560	867	350	477
3584	2048	2560	987	326	452
3840	2048	2560	1023	319	430
4095	2048	2560	1023	308	406
0	2304	2560	12	486	508
256	2304	2560	12	486	509
512	2304	2560	12	448	459
768	2304	2560	12	453	489
1024	2304	2560	12	459	500
1280	2304	2560	52	466	525
1536	2304	2560	225	466	522
1792	2304	2560	313	463	519
2048	2304	2560	386	462	515
2304	2304	2560	456	459	524
2560	2304	2560	535	449	517
2816	2304	2560	626	437	506
3072	2304	2560	726	419	489
3328	2304	2560	841	400	474
3584	2304	2560	975	379	456
3840	2304	2560	1023	361	432
4095	2304	2560	1023	386	443
0	2560	2560	12	549	517
256	2560	2560	12	550	518
512	2560	2560	12	551	521
768	2560	2560	12	523	498
1024	2560	2560	12	528	507
1280	2560	2560	12	534	518
1536	2560	2560	183	534	521
1792	2560	2560	285	528	518
2048	2560	2560	361	522	512
2304	2560	2560	429	514	510
2560	2560	2560	505	505	484
2816	2560	2560	592	489	493
3072	2560	2560	692	472	480
3328	2560	2560	815	457	470
3584	2560	2560	960	441	459
3840	2560	2560	1023	411	432
4095	2560	2560	1023	434	450
0	2816	2560	11	602	515
256	2816	2560	11	602	515
512	2816	2560	11	604	517
768	2816	2560	11	606	519
1024	2816	2560	12	582	501
1280	2816	2560	12	587	505
1536	2816	2560	101	592	505
1792	2816	2560	245	586	500
2048	2816	2560	327	579	495
2304	2816	2560	396	571	488
2560	2816	2560	467	561	483
2816	2816	2560	553	549	472
3072	2816	2560	658	537	484
3328	2816	2560	783	525	474
3584	2816	2560	936	513	466
3840	2816	2560	1023	470	430
4095	2816	2560	1023	489	458
0	3072	2560	11	663	517
256	3072	2560	11	663	517
512	3072	2560	10	665	517
768	3072	2560	10	669	516
1024	3072	2560	11	675	515
1280	3072	2560	11	640	471
1536	3072	2560	11	651	479
1792	3072	2560	193	649	474
2048	3072	2560	288	644	472
2304	3072	2560	361	639	471
2560	3072	2560	434	633	468
2816	3072	2560	519	624	466
3072	3072	2560	622	614	461
3328	3072	2560	751	604	467
3584	3072	2560	899	592	462
3840	3072	2560	1020	547	450
4095	3072	2560	1023	558	465
0	3328	2560	10	747	525
256	3328	2560	10	748	525
512	3328	2560	10	751	524
768	3328	2560	10	756	521
1024	3328	2560	10	764	517
1280	3328	2560	10	715	476
1536	3328	2560	10	728	465
1792	3328	2560	122	739	460
2048	3328	2560	250	735	459
2304	3328	2560	331	729	459
2560	3328	2560	402	724	458
2816	3328	2560	487	716	457
3072	3328	2560	589	708	455
3328	3328	2560	712	697	447
3584	3328	2560	846	674	456
3840	3328	2560	993	643	447
4095	3328	2560	1023	638	474
0	3584	2560	9	835	510
256	3584	2560	9	835	510
512	3584	2560	9	837	507
768	3584	2560	9	841	502
1024	3584	2560	9	846	493
1280	3584	2560	9	853	515
1536	3584	2560	10	820	453
1792	3584	2560	9	832	456
2048	3584	2560	203	831	449
2304	3584	2560	296	827	448
2560	3584	2560	368	820	445
2816	3584	2560	447	811	441
3072	3584	2560	542	799	437
3328	3584	2560	652	784	432
3584	3584	2560	783	762	422
3840	3584	2560	952	749	433
4095	3584	2560	1023	734	483
0	3840	2560	8	929	523
256	3840	2560	8	930	523
512	3840	2560	8	934	520
768	3840	2560	8	941	516
1024	3840	2560	8	952	508
1280	3840	2560	8	965	496
1536	3840	2560	8	984	483
1792	3840	2560	8	919	436
2048	3840	2560	134	934	421
2304	3840	2560	252	927	420
2560	3840	2560	327	921	420
2816	3840	2560	404	914	420
3072	3840	2560	493	908	420
3328	3840	2560	608	900	420
3584	3840	2560	743	892	420
3840	3840	2560	913	883	420
4095	3840	2560	1023	850	501
0	4095	2560	13	1023	526
256	4095	2560	8	1021	526
512	4095	2560	8	1022	522
768	4095	2560	8	1022	515
1024	4095	2560	8	1020	502
1280	4095	2560	8	1022	488
1536	4095	2560	8	1022	468
1792	4095	2560	17	1023	441
2048	4095	2560	8	1022	412
2304	4095	2560	306	1023	460
2560	4095	2560	360	1023	457
2816	4095	2560	424	1023	454
3072	4095	2560	500	1023	449
3328	4095	2560	600	1023	447
3584	4095	2560	722	1023	445
3840	4095	2560	873	1023	441
4095	4095	2560	1023	982	541
0	0	2816	14	57	566
256	0	2816	14	47	574
512	0	2816	83	13	574
768	0	2816	165	13	558
1024	0	2816	218	12	531
1280	0	2816	262	11	509
1536	0	2816	302	11	498
1792	0	2816	346	11	497
2048	0	2816	391	11	494
2304	0	2816	438	10	490
2560	0	2816	500	10	492
2816	0	2816	609	11	526
3072	0	2816	745	12	557
3328	0	2816	858	12	552
3584	0	2816	954	11	529
3840	0	2816	1012	9	483
4095	0	2816	1023	16	443
0	256	2816	14	80	550
256	256	2816	13	74	560
512	256	2816	13	38	596
768	256	2816	144	13	581
1024	256	2816	210	12	554
1280	256	2816	259	11	521
1536	256	2816	302	11	510
1792	256	2816	348	11	506
2048	256	2816	392	11	501
2304	256	2816	440	10	495
2560	256	2816	503	10	496
2816	256	2816	616	11	531
3072	256	2816	752	12	560
3328	256	2816	863	12	554
3584	256	2816	959	11	530
3840	256	2816	1014	9	484
4095	256	2816	1023	8	446
0	512	2816	13	128	520
256	512	2816	13	126	531
512	512	2816	13	113	573
768	512	2816	69	76	601
1024	512	2816	181	59	578
1280	512	2816	245	37	571
1536	512	2816	301	11	555
1792	512	2816	351	11	539
2048	512	2816	398	11	525
2304	512	2816	448	10	513
2560	512	2816	516	10	511
2816	512	2816	642	11	548
3072	512	2816	774	12	571
3328	512	2816	879	12	560
3584	512	2816	973	11	534
3840	512	2816	1021	8	486
4095	512	2816	1023	47	441
0	768	2816	12	169	482
256	768	2816	12	168	492
512	768	2816	12	162	502
768	768	2816	11	145	575
1024	768	2816	165	136	566
1280	768	2816	236	129	561
1536	768	2816	295	119	557
1792	768	2816	347	105	549
2048	768	2816	398	86	545
2304	768	2816	458	58	540
2560	768	2816	542	10	546
2816	768	2816	687	12	592
3072	768	2816	810	12	576
3328	768	2816	907	11	547
3584	768	2816	990	10	497
3840	768	2816	1023	93	476
4095	768	2816	1023	108	442
0	1024	2816	11	205	459
256	1024	2816	11	205	466
512	1024	2816	11	202	484
768	1024	2816	11	196	555
1024	1024	2816	147	191	561
1280	1024	2816	224	186	556
1536	1024	2816	285	179	550
1792	1024	2816	337	171	542
2048	1024	2816	390	162	539
2304	1024	2816	453	153	542
2560	1024	2816	557	146	564
2816	1024	2816	702	140	601
3072	1024	2816	827	114	592
3328	1024	2816	938	69	565
3584	1024	2816	1009	9	511
3840	1024	2816	1023	149	477
4095	1024	2816	1023	153	443
0	1280	2816	11	247	451
256	1280	2816	11	247	456
512	1280	2816	11	246	477
768	1280	2816	11	244	513
1024	1280	2816	117	239	552
1280	1280	2816	207	233	545
1536	1280	2816	271	228	541
1792	1280	2816	327	223	538
2048	1280	2816	383	218	540
2304	1280	2816	456	216	558
2560	1280	2816	569	222	594
2816	1280	2816	694	219	602
3072	1280	2816	812	203	591
3328	1280	2816	925	180	563
3584	1280	2816	1007	148	512
3840	1280	2816	1023	195	479
4095	1280	2816	1023	193	445
0	1536	2816	10	284	445
256	1536	2816	10	284	449
512	1536	2816	10	284	464
768	1536	2816	10	283	491
1024	1536	2816	59	281	538
1280	1536	2816	185	277	538
1536	1536	2816	257	275	538
1792	1536	2816	319	272	540
2048	1536	2816	383	274	551
2304	1536	2816	468	281	579
2560	1536	2816	573	286	598
2816	1536	2816	685	284	601
3072	1536	2816	793	267	581
3328	1536	2816	908	245	554
3584	1536	2816	1001	216	517
3840	1536	2816	1023	238	481
4095	1536	2816	1023	233	448
0	1792	2816	10	322	446
256	1792	2816	10	322	450
512	1792	2816	10	323	460
768	1792	2816	10	324	489
1024	1792	2816	10	326	525
1280	1792	2816	161	325	566
1536	1792	2816	244	324	580
1792	1792	2816	320	332	560
2048	1792	2816	393	339	579
2304	1792	2816	474	345	596
2560	1792	2816	566	345	601
2816	1792	2816	667	337	595
3072	1792	2816	773	321	576
3328	1792	2816	885	300	551
3584	1792	2816	994	274	516
3840	1792	2816	1023	279	483
4095	1792	2816	1023	271	450
0	2048	2816	10	366	456
256	2048	2816	10	366	457
512	2048	2816	11	368	464
768	2048	2816	11	373	523
1024	2048	2816	11	380	538
1280	2048	2816	124	389	594
1536	2048	2816	240	397	597
1792	2048	2816	324	403	599
2048	2048	2816	394	403	595
2304	2048	2816	466	402	599
2560	2048	2816	553	398	599
2816	2048	2816	646	387	588
3072	2048	2816	748	370	570
3328	2048	2816	860	349	547
3584	2048	2816	983	326	520
3840	2048	2816	1023	318	486
4095	2048	2816	1023	308	453
0	2304	2816	12	487	564
256	2304	2816	12	487	566
512	2304	2816	12	451	519
768	2304	2816	12	455	544
1024	2304	2816	12	460	563
1280	2304	2816	12	466	592
1536	2304	2816	217	465	595
1792	2304	2816	308	463	592
2048	2304	2816	382	462	589
2304	2304	2816	450	456	598
2560	2304	2816	530	448	590
2816	2304	2816	620	436	579
3072	2304	2816	719	418	561
3328	2304	2816	836	400	544
3584	2304	2816	971	379	524
3840	2304	2816	1023	359	488
4095	2304	2816	1023	386	490
0	2560	2816	12	549	580
256	2560	2816	12	549	582
512	2560	2816	12	551	587
768	2560	2816	12	523	553
1024	2560	2816	12	527	562
1280	2560	2816	12	532	584
1536	2560	2816	170	531	577
1792	2560	2816	278	525	573
2048	2560	2816	355	519	568
2304	2560	2816	424	513	562
2560	2560	2816	500	503	577
2816	2560	2816	587	488	565
3072	2560	2816	687	471	551
3328	2560	2816	810	457	539
3584	2560	2816	957	442	528
3840	2560	2816	1023	410	490
4095	2560	2816	1023	434	498
0	2816	2816	11	601	554
256	2816	2816	11	601	555
512	2816	2816	11	602	559
768	2816	2816	11	605	566
1024	2816	2816	12	581	550
1280	2816	2816	12	585	563
1536	2816	2816	69	590	577
1792	2816	2816	237	585	573
2048	2816	2816	321	577	567
2304	2816	2816	390	569	559
2560	2816	2816	463	560	554
2816	2816	2816	547	547	535
3072	2816	2816	653	536	540
3328	2816	2816	779	524	533
3584	2816	2816	931	511	527
3840	2816	2816	1023	469	489
4095	2816	2816	1023	490	507
0	3072	2816	11	662	561
256	3072	2816	11	662	562
512	3072	2816	10	664	564
768	3072	2816	10	668	566
1024	3072	2816	10	674	570
1280	3072	2816	11	637	541
1536	3072	2816	11	647	545
1792	3072	2816	183	648	543
2048	3072	2816	283	642	541
2304	3072	2816	357	637	540
2560	3072	2816	430	630	537
2816	3072	2816	515	623	534
3072	3072	2816	618	613	529
3328	3072	2816	744	603	534
3584	3072	2816	893	590	530
3840	3072	2816	1016	548	516
4095	3072	2816	1023	559	517
0	3328	2816	10	748	575
256	3328	2816	10	748	575
512	3328	2816	10	751	575
768	3328	2816	10	756	575
1024	3328	2816	10	763	575
1280	3328	2816	10	714	529
1536	3328	2816	10	726	526
1792	3328	2816	104	738	528
2048	3328	2816	244	734	527
2304	3328	2816	327	728	527
2560	3328	2816	399	722	527
2816	3328	2816	483	715	524
3072	3328	2816	584	708	524
3328	3328	2816	708	697	512
3584	3328	2816	840	672	524
3840	3328	2816	988	643	513
4095	3328	2816	1023	639	526
0	3584	2816	9	835	586
256	3584	2816	9	835	586
512	3584	2816	9	837	585
768	3584	2816	9	841	583
1024	3584	2816	9	846	579
1280	3584	2816	9	853	572
1536	3584	2816	10	818	505
1792	3584	2816	9	829	523
2048	3584	2816	195	830	516
2304	3584	2816	291	825	513
2560	3584	2816	365	819	511
2816	3584	2816	442	810	509
3072	3584	2816	537	799	501
3328	3584	2816	648	782	494
3584	3584	2816	777	761	483
3840	3584	2816	946	749	495
4095	3584	2816	1023	736	537
0	3840	2816	8	929	574
256	3840	2816	8	930	573
512	3840	2816	8	934	572
768	3840	2816	8	940	569
1024	3840	2816	8	950	563
1280	3840	2816	8	964	559
1536	3840	2816	8	982	548
1792	3840	2816	8	915	495
2048	3840	2816	121	933	482
2304	3840	2816	247	926	481
2560	3840	2816	324	920	480
2816	3840	2816	400	914	480
3072	3840	2816	489	907	481
3328	3840	2816	603	900	481
3584	3840	2816	739	891	481
3840	3840	2816	907	882	481
4095	3840	2816	1023	851	548
0	4095	2816	15	1023	577
256	4095	2816	8	1021	576
512	4095	2816	8	1022	573
768	4095	2816	8	1022	566
1024	4095	2816	8	1023	556
1280	4095	2816	8	1023	543
1536	4095	2816	8	1023	524
1792	4095	2816	8	1020	498
2048	4095	2816	8	1022	471
2304	4095	2816	306	1023	520
2560	4095	2816	356	1023	515
2816	4095	2816	420	1023	512
3072	4095	2816	497	1023	510
3328	4095	2816	594	1023	505
3584	4095	2816	716	1023	503
3840	4095	2816	867	1023	499
4095	4095	2816	1023	990	576
0	0	3072	12	61	651
256	0	3072	13	50	615
512	0	3072	64	13	624
768	0	3072	152	12	608
1024	0	3072	208	11	589
1280	0	3072	253	11	560
1536	0	3072	299	11	558
1792	0	3072	343	11	557
2048	0	3072	387	11	554
2304	0	3072	434	10	550
2560	0	3072	499	10	555
2816	0	3072	611	11	596
3072	0	3072	745	12	627
3328	0	3072	854	12	620
3584	0	3072	950	11	595
3840	0	3072	1012	9	545
4095	0	3072	1023	8	496
0	256	3072	12	83	650
256	256	3072	13	74	597
512	256	3072	13	44	635
768	256	3072	129	12	625
1024	256	3072	198	11	601
1280	256	3072	250	11	579
1536	256	3072	298	11	573
1792	256	3072	344	11	568
2048	256	3072	388	10	562
2304	256	3072	436	10	556
2560	256	3072	502	10	562
2816	256	3072	618	11	603
3072	256	3072	751	12	632
3328	256	3072	857	12	623
3584	256	3072	955	11	596
3840	256	3072	1013	9	546
4095	256	3072	1023	8	495
0	512	3072	11	129	621
256	512	3072	12	122	566
512	512	3072	12	110	605
768	512	3072	11	68	656
1024	512	3072	163	48	651
1280	512	3072	234	22	649
1536	512	3072	295	11	627
1792	512	3072	345	11	608
2048	512	3072	392	10	591
2304	512	3072	444	10	581
2560	512	3072	516	10	585
2816	512	3072	643	11	627
3072	512	3072	770	12	646
3328	512	3072	872	12	632
3584	512	3072	969	11	602
3840	512	3072	1020	9	549
4095	512	3072	1023	37	492
0	768	3072	11	166	526
256	768	3072	11	164	535
512	768	3072	11	158	565
768	768	3072	11	142	642
1024	768	3072	149	132	647
1280	768	3072	226	124	643
1536	768	3072	288	114	635
1792	768	3072	339	100	626
2048	768	3072	391	80	624
2304	768	3072	454	50	622
2560	768	3072	543	11	633
2816	768	3072	685	12	678
3072	768	3072	802	12	658
3328	768	3072	899	11	623
3584	768	3072	987	10	569
3840	768	3072	1023	88	541
4095	768	3072	1023	104	493
0	1024	3072	11	205	510
256	1024	3072	11	204	518
512	1024	3072	11	202	545
768	1024	3072	11	195	609
1024	1024	3072	128	188	641
1280	1024	3072	213	182	634
1536	1024	3072	276	175	627
1792	1024	3072	331	168	621
2048	1024	3072	385	160	621
2304	1024	3072	452	151	635
2560	1024	3072	561	146	661
2816	1024	3072	696	136	694
3072	1024	3072	818	109	679
3328	1024	3072	930	62	650
3584	1024	3072	1006	9	591
3840	1024	3072	1023	146	543
4095	1024	3072	1023	151	495
0	1280	3072	11	247	499
256	1280	3072	11	246	506
512	1280	3072	11	245	530
768	1280	3072	11	242	569
1024	1280	3072	92	235	630
1280	1280	3072	196	230	624
1536	1280	3072	264	226	621
1792	1280	3072	323	222	621
2048	1280	3072	381	218	626
2304	1280	3072	460	218	654
2560	1280	3072	570	222	687
2816	1280	3072	689	217	696
3072	1280	3072	803	201	679
3328	1280	3072	916	178	646
3584	1280	3072	1004	147	592
3840	1280	3072	1023	192	545
4095	1280	3072	1023	192	498
0	1536	3072	10	283	493
256	1536	3072	10	283	498
512	1536	3072	10	283	516
768	1536	3072	10	281	550
1024	1536	3072	10	278	615
1280	1536	3072	175	277	620
1536	1536	3072	252	274	620
1792	1536	3072	315	273	624
2048	1536	3072	385	278	649
2304	1536	3072	469	283	677
2560	1536	3072	570	287	692
2816	1536	3072	680	282	690
3072	1536	3072	787	265	668
3328	1536	3072	899	244	641
3584	1536	3072	998	216	599
3840	1536	3072	1023	236	548
4095	1536	3072	1023	232	501
0	1792	3072	10	322	502
256	1792	3072	10	323	505
512	1792	3072	10	323	517
768	1792	3072	10	324	557
1024	1792	3072	10	326	599
1280	1792	3072	148	325	663
1536	1792	3072	243	330	636
1792	1792	3072	321	338	658
2048	1792	3072	395	344	677
2304	1792	3072	471	346	689
2560	1792	3072	562	344	693
2816	1792	3072	660	336	684
3072	1792	3072	765	319	662
3328	1792	3072	876	299	633
3584	1792	3072	990	274	597
3840	1792	3072	1023	278	552
4095	1792	3072	1023	271	505
0	2048	3072	11	371	509
256	2048	3072	11	371	512
512	2048	3072	11	374	542
768	2048	3072	11	378	595
1024	2048	3072	11	386	620
1280	2048	3072	103	394	686
1536	2048	3072	234	401	690
1792	2048	3072	319	405	693
2048	2048	3072	391	404	688
2304	2048	3072	462	402	691
2560	2048	3072	546	397	690
2816	2048	3072	640	386	678
3072	2048	3072	740	368	655
3328	2048	3072	853	348	629
3584	2048	3072	980	327	601
3840	2048	3072	1023	316	555
4095	2048	3072	1023	307	508
0	2304	3072	12	450	541
256	2304	3072	12	450	542
512	2304	3072	12	453	546
768	2304	3072	12	456	604
1024	2304	3072	12	460	632
1280	2304	3072	12	465	676
1536	2304	3072	206	464	685
1792	2304	3072	301	463	681
2048	2304	3072	377	461	677
2304	2304	3072	444	454	687
2560	2304	3072	523	446	678
2816	2304	3072	612	434	666
3072	2304	3072	712	416	644
3328	2304	3072	829	399	627
3584	2304	3072	967	380	605
3840	2304	3072	1023	358	559
4095	2304	3072	1023	386	547
0	2560	3072	12	547	635
256	2560	3072	12	547	638
512	2560	3072	12	548	646
768	2560	3072	12	522	613
1024	2560	3072	12	525	623
1280	2560	3072	12	528	658
1536	2560	3072	155	529	663
1792	2560	3072	270	523	657
2048	2560	3072	349	517	651
2304	2560	3072	419	510	646
2560	2560	3072	494	501	664
2816	2560	3072	580	486	649
3072	2560	3072	681	469	633
3328	2560	3072	803	455	621
3584	2560	3072	951	442	610
3840	2560	3072	1023	408	562
4095	2560	3072	1023	434	555
0	2816	3072	11	599	634
256	2816	3072	11	599	636
512	2816	3072	11	600	642
768	2816	3072	11	602	654
1024	2816	3072	12	578	604
1280	2816	3072	11	582	628
1536	2816	3072	11	587	628
1792	2816	3072	227	581	626
2048	2816	3072	315	575	624
2304	2816	3072	385	566	624
2560	2816	3072	457	557	620
2816	2816	3072	541	545	630
3072	2816	3072	647	534	622
3328	2816	3072	772	523	614
3584	2816	3072	923	511	608
3840	2816	3072	1023	468	563
4095	2816	3072	1023	490	565
0	3072	3072	11	661	612
256	3072	3072	10	662	613
512	3072	3072	10	664	616
768	3072	3072	10	667	623
1024	3072	3072	11	628	620
1280	3072	3072	11	634	604
1536	3072	3072	11	644	618
1792	3072	3072	171	646	625
2048	3072	3072	277	640	622
2304	3072	3072	352	636	622
2560	3072	3072	425	629	617
2816	3072	3072	510	621	615
3072	3072	3072	611	611	604
3328	3072	3072	739	602	607
3584	3072	3072	886	589	600
3840	3072	3072	1012	549	566
4095	3072	3072	1023	560	576
0	3328	3072	10	748	629
256	3328	3072	10	748	630
512	3328	3072	10	751	632
768	3328	3072	10	755	635
1024	3328	3072	10	762	639
1280	3328	3072	10	713	600
1536	3328	3072	10	724	605
1792	3328	3072	76	736	609
2048	3328	3072	238	732	607
2304	3328	3072	322	727	606
2560	3328	3072	395	720	606
2816	3328	3072	478	714	603
3072	3328	3072	579	706	602
3328	3328	3072	702	697	590
3584	3328	3072	834	671	602
3840	3328	3072	983	643	591
4095	3328	3072	1023	641	588
0	3584	3072	9	834	632
256	3584	3072	9	835	632
512	3584	3072	9	837	633
768	3584	3072	9	840	634
1024	3584	3072	9	845	635
1280	3584	3072	9	851	635
1536	3584	3072	10	817	566
1792	3584	3072	9	828	600
2048	3584	3072	187	829	595
2304	3584	3072	286	823	592
2560	3584	3072	360	817	589
2816	3584	3072	439	809	587
3072	3584	3072	532	797	577
3328	3584	3072	642	780	571
3584	3584	3072	770	758	558
3840	3584	3072	940	748	572
4095	3584	3072	1023	737	598
0	3840	3072	8	929	633
256	3840	3072	8	930	633
512	3840	3072	8	933	632
768	3840	3072	8	940	632
1024	3840	3072	8	949	630
1280	3840	3072	8	962	627
1536	3840	3072	8	891	576
1792	3840	3072	8	912	567
2048	3840	3072	103	930	558
2304	3840	3072	241	924	555
2560	3840	3072	320	919	556
2816	3840	3072	396	913	556
3072	3840	3072	485	906	556
3328	3840	3072	598	898	556
3584	3840	3072	733	890	557
3840	3840	3072	900	881	557
4095	3840	3072	1023	854	607
0	4095	3072	8	1021	635
256	4095	3072	8	1022	634
512	4095	3072	8	1022	632
768	4095	3072	8	1022	626
1024	4095	3072	8	1022	618
1280	4095	3072	8	1021	606
1536	4095	3072	8	1021	589
1792	4095	3072	8	1021	567
2048	4095	3072	246	1023	588
2304	4095	3072	303	1023	586
2560	4095	3072	356	1023	585
2816	4095	3072	417	1023	581
3072	4095	3072	493	1023	579
3328	4095	3072	591	1023	577
3584	4095	3072	710	1023	574
3840	4095	3072	860	1023	571
4095	4095	3072	1023	997	625
0	0	3328	11	62	704
256	0	3328	11	54	716
512	0	3328	40	12	674
768	0	3328	139	11	654
1024	0	3328	195	11	639
1280	0	3328	248	11	628
1536	0	3328	295	11	627
1792	0	3328	340	11	622
2048	0	3328	382	10	617
2304	0	3328	431	10	618
2560	0	3328	501	10	633
2816	0	3328	615	11	678
3072	0	3328	743	12	709
3328	0	3328	847	12	699
3584	0	3328	946	11	671
3840	0	3328	1010	9	618
4095	0	3328	1023	16	557
0	256	3328	11	82	702
256	256	3328	11	76	714
512	256	3328	12	47	679
768	256	3328	114	11	678
1024	256	3328	186	11	660
1280	256	3328	244	11	651
1536	256	3328	294	11	644
1792	256	3328	340	11	638
2048	256	3328	383	10	630
2304	256	3328	433	10	628
2560	256	3328	505	10	642
2816	256	3328	621	11	688
3072	256	3328	747	12	714
3328	256	3328	851	12	702
3584	256	3328	950	11	674
3840	256	3328	1012	9	619
4095	256	3328	1022	8	570
0	512	3328	11	127	685
256	512	3328	11	124	697
512	512	3328	11	106	643
768	512	3328	11	71	722
1024	512	3328	142	36	750
1280	512	3328	224	11	737
1536	512	3328	288	11	714
1792	512	3328	337	10	686
2048	512	3328	385	10	670
2304	512	3328	440	10	662
2560	512	3328	521	11	678
2816	512	3328	643	12	719
3072	512	3328	763	12	733
3328	512	3328	865	12	714
3584	512	3328	964	11	683
3840	512	3328	1019	8	623
4095	512	3328	1023	32	555
0	768	3328	11	173	666
256	768	3328	11	172	678
512	768	3328	11	155	623
768	768	3328	11	142	700
1024	768	3328	128	127	742
1280	768	3328	214	119	735
1536	768	3328	277	108	727
1792	768	3328	331	93	725
2048	768	3328	385	73	721
2304	768	3328	452	40	723
2560	768	3328	552	11	750
2816	768	3328	680	12	769
3072	768	3328	791	12	750
3328	768	3328	890	11	713
3584	768	3328	984	10	654
3840	768	3328	1023	80	617
4095	768	3328	1023	102	557
0	1024	3328	11	217	643
256	1024	3328	11	204	577
512	1024	3328	11	201	607
768	1024	3328	11	194	673
1024	1024	3328	102	184	733
1280	1024	3328	200	178	725
1536	1024	3328	267	172	720
1792	1024	3328	324	165	721
2048	1024	3328	382	158	724
2304	1024	3328	456	151	753
2560	1024	3328	568	147	780
2816	1024	3328	691	132	805
3072	1024	3328	808	103	790
3328	1024	3328	921	52	750
3584	1024	3328	1002	9	687
3840	1024	3328	1023	143	619
4095	1024	3328	1023	150	559
0	1280	3328	11	246	555
256	1280	3328	11	245	562
512	1280	3328	10	244	589
768	1280	3328	10	239	634
1024	1280	3328	50	231	722
1280	1280	3328	183	228	719
1536	1280	3328	256	224	720
1792	1280	3328	318	221	722
2048	1280	3328	381	219	740
2304	1280	3328	464	221	776
2560	1280	3328	571	222	800
2816	1280	3328	684	216	802
3072	1280	3328	793	198	783
3328	1280	3328	906	174	746
3584	1280	3328	1001	145	688
3840	1280	3328	1023	190	623
4095	1280	3328	1023	191	561
0	1536	3328	10	282	551
256	1536	3328	10	282	556
512	1536	3328	10	281	577
768	1536	3328	10	280	617
1024	1536	3328	10	278	698
1280	1536	3328	163	276	720
1536	1536	3328	246	275	725
1792	1536	3328	318	280	747
2048	1536	3328	389	284	772
2304	1536	3328	472	287	795
2560	1536	3328	567	286	803
2816	1536	3328	670	278	796
3072	1536	3328	777	263	769
3328	1536	3328	888	242	743
3584	1536	3328	995	215	695
3840	1536	3328	1023	234	627
4095	1536	3328	1023	231	565
0	1792	3328	10	323	570
256	1792	3328	10	323	574
512	1792	3328	10	324	588
768	1792	3328	10	324	609
1024	1792	3328	11	327	693
1280	1792	3328	134	332	786
1536	1792	3328	242	339	760
1792	1792	3328	322	345	780
2048	1792	3328	395	348	794
2304	1792	3328	468	346	800
2560	1792	3328	556	343	801
2816	1792	3328	652	333	788
3072	1792	3328	755	316	764
